timestamp,open,high,low,close
2026-05-14 11:43:00,7508.97,7509.87,7508.03,7508.92
2026-05-14 11:44:00,7508.88,7509.81,7507.84,7509.58
2026-05-14 11:45:00,7509.45,7509.64,7508.14,7509.05
2026-05-14 11:46:00,7509.12,7509.51,7508.19,7508.19
2026-05-14 11:47:00,7508.24,7508.88,7507.17,7507.85
2026-05-14 11:48:00,7507.94,7509.18,7507.29,7508.73
2026-05-14 11:49:00,7508.75,7509.61,7508.26,7509.61
2026-05-14 11:50:00,7509.82,7509.89,7508.10,7509.29
2026-05-14 11:51:00,7509.45,7509.79,7508.50,7508.93
2026-05-14 11:52:00,7508.79,7509.35,7508.31,7509.35
2026-05-14 11:53:00,7509.25,7509.48,7508.26,7508.61
2026-05-14 11:54:00,7508.32,7509.38,7508.29,7508.66
2026-05-14 11:55:00,7508.61,7510.48,7508.43,7510.24
2026-05-14 11:56:00,7510.37,7512.83,7510.37,7512.17
2026-05-14 11:57:00,7512.15,7514.28,7511.93,7514.14
2026-05-14 11:58:00,7514.15,7514.37,7513.14,7513.96
2026-05-14 11:59:00,7513.93,7514.19,7512.88,7513.72
2026-05-14 12:00:00,7513.70,7515.60,7513.48,7515.27
2026-05-14 12:01:00,7515.16,7515.65,7514.36,7514.77
2026-05-14 12:02:00,7514.70,7514.92,7513.89,7514.45
2026-05-14 12:03:00,7514.46,7515.06,7513.87,7515.06
2026-05-14 12:04:00,7515.07,7516.50,7515.07,7515.80
2026-05-14 12:05:00,7515.84,7516.55,7515.30,7516.42
2026-05-14 12:06:00,7516.52,7517.12,7514.71,7515.28
2026-05-14 12:07:00,7515.11,7516.18,7514.62,7515.45
2026-05-14 12:08:00,7515.35,7515.67,7514.82,7515.04
2026-05-14 12:09:00,7515.05,7515.05,7513.56,7513.68
2026-05-14 12:10:00,7513.64,7514.94,7513.13,7514.53
2026-05-14 12:11:00,7514.38,7515.30,7514.01,7514.17
2026-05-14 12:12:00,7514.09,7515.12,7513.37,7514.44
2026-05-14 12:13:00,7514.12,7514.29,7512.64,7512.72
2026-05-14 12:14:00,7512.68,7512.98,7510.69,7510.82
2026-05-14 12:15:00,7510.96,7512.65,7510.96,7512.39
2026-05-14 12:16:00,7512.45,7513.57,7511.90,7513.52
2026-05-14 12:17:00,7513.63,7514.93,7513.63,7514.74
2026-05-14 12:18:00,7514.62,7514.97,7514.01,7514.52
2026-05-14 12:19:00,7514.57,7514.57,7511.41,7512.11
2026-05-14 12:20:00,7512.22,7512.99,7512.13,7512.91
2026-05-14 12:21:00,7513.04,7515.41,7512.84,7515.22
2026-05-14 12:22:00,7515.42,7515.42,7512.81,7512.81
2026-05-14 12:23:00,7512.61,7513.21,7510.54,7510.54
2026-05-14 12:24:00,7510.65,7510.65,7508.80,7508.80
2026-05-14 12:25:00,7508.56,7509.17,7507.03,7507.55
2026-05-14 12:26:00,7507.64,7507.65,7502.84,7502.84
2026-05-14 12:27:00,7502.51,7504.85,7502.05,7504.84
2026-05-14 12:28:00,7504.82,7504.86,7502.69,7503.06
2026-05-14 12:29:00,7503.07,7503.17,7500.30,7501.85
2026-05-14 12:30:00,7501.52,7503.81,7501.42,7503.81
2026-05-14 12:31:00,7503.93,7504.13,7502.23,7502.63
2026-05-14 12:32:00,7502.66,7503.29,7500.39,7500.39
2026-05-14 12:33:00,7500.45,7500.45,7497.40,7497.69
2026-05-14 12:34:00,7497.68,7498.84,7496.10,7498.00
2026-05-14 12:35:00,7497.87,7499.85,7497.81,7499.16
2026-05-14 12:36:00,7499.18,7500.80,7499.12,7500.73
2026-05-14 12:37:00,7500.74,7501.06,7499.01,7499.17
2026-05-14 12:38:00,7499.23,7501.04,7499.23,7501.04
2026-05-14 12:39:00,7501.44,7502.83,7501.04,7502.83
2026-05-14 12:40:00,7502.83,7504.39,7502.72,7504.05
2026-05-14 12:41:00,7504.09,7504.87,7501.89,7504.81
2026-05-14 12:42:00,7504.85,7505.32,7504.02,7504.50
2026-05-14 12:43:00,7504.52,7504.60,7502.90,7503.45
2026-05-14 12:44:00,7503.42,7503.42,7500.21,7500.73
2026-05-14 12:45:00,7500.51,7501.43,7495.93,7498.61
2026-05-14 12:46:00,7498.84,7500.54,7497.36,7500.54
2026-05-14 12:47:00,7500.62,7503.12,7500.14,7503.12
2026-05-14 12:48:00,7503.14,7503.45,7501.68,7502.46
2026-05-14 12:49:00,7502.61,7503.41,7501.89,7502.28
2026-05-14 12:50:00,7502.29,7502.47,7498.89,7499.05
2026-05-14 12:51:00,7499.19,7500.72,7498.45,7500.32
2026-05-14 12:52:00,7500.25,7500.47,7498.93,7498.93
2026-05-14 12:53:00,7498.84,7499.44,7497.70,7497.79
2026-05-14 12:54:00,7497.59,7499.21,7496.92,7499.12
2026-05-14 12:55:00,7499.28,7499.28,7497.43,7497.54
2026-05-14 12:56:00,7497.60,7497.60,7493.08,7496.44
2026-05-14 12:57:00,7496.57,7497.96,7496.14,7497.96
2026-05-14 12:58:00,7497.78,7499.42,7496.91,7499.28
2026-05-14 12:59:00,7499.17,7499.68,7499.11,7499.49
2026-05-14 13:00:00,7499.54,7502.66,7499.54,7502.56
2026-05-14 13:01:00,7502.27,7502.74,7501.41,7502.11
2026-05-14 13:02:00,7502.13,7503.30,7501.79,7502.93
2026-05-14 13:03:00,7502.96,7504.41,7502.94,7503.87
2026-05-14 13:04:00,7503.79,7504.20,7502.79,7503.04
2026-05-14 13:05:00,7503.13,7503.23,7501.83,7502.10
2026-05-14 13:06:00,7501.88,7502.11,7497.99,7499.97
2026-05-14 13:07:00,7499.60,7499.75,7497.20,7498.45
2026-05-14 13:08:00,7498.46,7498.56,7496.63,7497.64
2026-05-14 13:09:00,7498.02,7498.06,7496.04,7496.07
2026-05-14 13:10:00,7496.04,7498.33,7493.95,7497.99
2026-05-14 13:11:00,7497.98,7498.98,7497.47,7498.25
2026-05-14 13:12:00,7498.34,7498.34,7495.83,7496.31
2026-05-14 13:13:00,7496.39,7497.29,7495.67,7496.63
2026-05-14 13:14:00,7496.64,7496.73,7490.92,7491.88
2026-05-14 13:15:00,7492.12,7493.14,7489.71,7490.18
2026-05-14 13:16:00,7490.33,7490.55,7485.89,7486.68
2026-05-14 13:17:00,7486.88,7489.38,7485.52,7488.85
2026-05-14 13:18:00,7488.80,7488.80,7485.63,7485.80
2026-05-14 13:19:00,7485.80,7487.52,7484.91,7486.66
2026-05-14 13:20:00,7486.59,7488.65,7485.33,7488.01
2026-05-14 13:21:00,7487.93,7489.37,7485.26,7486.14
2026-05-14 13:22:00,7485.98,7489.67,7485.74,7489.66
2026-05-14 13:23:00,7489.75,7490.67,7488.03,7489.59
2026-05-14 13:24:00,7489.48,7489.65,7486.58,7488.28
2026-05-14 13:25:00,7488.15,7488.58,7486.27,7488.15
2026-05-14 13:26:00,7488.02,7489.68,7484.36,7486.90
2026-05-14 13:27:00,7486.84,7487.41,7485.94,7487.41
2026-05-14 13:28:00,7487.43,7488.86,7487.20,7488.84
2026-05-14 13:29:00,7488.70,7490.66,7487.65,7490.56
2026-05-14 13:30:00,7490.58,7492.83,7489.16,7492.83
2026-05-14 13:31:00,7492.53,7494.42,7492.53,7493.46
2026-05-14 13:32:00,7493.40,7494.90,7493.23,7494.35
2026-05-14 13:33:00,7494.35,7495.17,7491.56,7491.56
2026-05-14 13:34:00,7491.80,7493.41,7491.19,7492.29
2026-05-14 13:35:00,7492.28,7495.06,7492.12,7494.94
2026-05-14 13:36:00,7494.96,7495.10,7492.90,7494.26
2026-05-14 13:37:00,7494.18,7495.80,7493.93,7495.34
2026-05-14 13:38:00,7495.66,7498.10,7495.20,7498.10
2026-05-14 13:39:00,7498.02,7499.34,7498.02,7498.75
2026-05-14 13:40:00,7498.63,7500.76,7498.52,7499.72
2026-05-14 13:41:00,7499.63,7500.20,7498.96,7499.09
2026-05-14 13:42:00,7498.96,7499.93,7498.68,7499.36
2026-05-14 13:43:00,7499.32,7499.68,7498.08,7498.21
2026-05-14 13:44:00,7498.35,7498.92,7495.90,7498.81
2026-05-14 13:45:00,7498.93,7501.13,7498.92,7501.13
2026-05-14 13:46:00,7501.14,7503.67,7500.96,7502.49
2026-05-14 13:47:00,7502.64,7503.16,7501.87,7502.15
2026-05-14 13:48:00,7502.14,7503.27,7502.08,7502.84
2026-05-14 13:49:00,7502.79,7504.03,7502.79,7503.49
2026-05-14 13:50:00,7503.55,7504.36,7502.38,7503.03
2026-05-14 13:51:00,7503.21,7503.80,7502.36,7503.43
2026-05-14 13:52:00,7503.25,7503.50,7501.59,7501.89
2026-05-14 13:53:00,7501.90,7504.16,7501.88,7503.83
2026-05-14 13:54:00,7503.93,7503.93,7500.37,7500.83
2026-05-14 13:55:00,7500.67,7502.16,7500.67,7502.14
2026-05-14 13:56:00,7502.10,7503.08,7501.39,7502.32
2026-05-14 13:57:00,7501.83,7502.62,7500.79,7502.43
2026-05-14 13:58:00,7502.41,7502.41,7500.24,7500.24
2026-05-14 13:59:00,7500.84,7500.84,7498.94,7499.17
2026-05-14 14:00:00,7499.19,7499.19,7494.03,7494.14
2026-05-14 14:01:00,7494.07,7495.32,7488.79,7489.96
2026-05-14 14:02:00,7489.76,7491.92,7489.76,7491.92
2026-05-14 14:03:00,7491.65,7491.65,7488.11,7489.31
2026-05-14 14:04:00,7489.35,7490.28,7488.01,7489.61
2026-05-14 14:05:00,7489.74,7492.19,7489.43,7491.66
2026-05-14 14:06:00,7491.55,7494.12,7491.24,7493.88
2026-05-14 14:07:00,7494.04,7494.09,7491.29,7492.01
2026-05-14 14:08:00,7492.02,7493.14,7491.52,7493.12
2026-05-14 14:09:00,7493.27,7494.16,7493.23,7494.07
2026-05-14 14:10:00,7494.16,7494.72,7493.21,7494.71
2026-05-14 14:11:00,7494.63,7499.00,7494.63,7498.46
2026-05-14 14:12:00,7498.07,7498.63,7497.34,7497.88
2026-05-14 14:13:00,7497.82,7497.92,7496.61,7496.79
2026-05-14 14:14:00,7496.94,7499.05,7496.94,7499.05
2026-05-14 14:15:00,7499.10,7501.30,7498.92,7501.25
2026-05-14 14:16:00,7501.22,7502.18,7499.67,7500.06
2026-05-14 14:17:00,7499.91,7500.55,7499.17,7500.20
2026-05-14 14:18:00,7500.23,7501.15,7499.75,7501.03
2026-05-14 14:19:00,7501.11,7503.90,7501.11,7503.64
2026-05-14 14:20:00,7503.64,7504.00,7502.29,7502.66
2026-05-14 14:21:00,7502.75,7503.04,7501.35,7501.73
2026-05-14 14:22:00,7501.85,7502.70,7501.68,7501.68
2026-05-14 14:23:00,7501.69,7501.98,7499.46,7500.64
2026-05-14 14:24:00,7500.67,7501.50,7500.44,7501.23
2026-05-14 14:25:00,7501.09,7501.70,7500.54,7500.58
2026-05-14 14:26:00,7500.48,7500.90,7497.53,7498.36
2026-05-14 14:27:00,7498.23,7498.51,7497.05,7497.05
2026-05-14 14:28:00,7497.02,7497.87,7495.37,7496.23
2026-05-14 14:29:00,7496.32,7497.93,7495.87,7496.82
2026-05-14 14:30:00,7496.78,7499.07,7496.66,7499.06
2026-05-14 14:31:00,7499.16,7500.84,7498.74,7499.80
2026-05-14 14:32:00,7499.67,7501.20,7499.26,7501.20
2026-05-14 14:33:00,7501.08,7501.87,7500.45,7501.56
2026-05-14 14:34:00,7501.58,7501.58,7499.77,7499.83
2026-05-14 14:35:00,7499.67,7500.87,7499.64,7500.48
2026-05-14 14:36:00,7500.32,7500.32,7497.91,7497.91
2026-05-14 14:37:00,7497.71,7498.15,7496.81,7497.69
2026-05-14 14:38:00,7497.67,7499.49,7497.34,7499.38
2026-05-14 14:39:00,7499.44,7499.69,7498.61,7498.87
2026-05-14 14:40:00,7498.81,7499.37,7496.07,7496.14
2026-05-14 14:41:00,7495.81,7498.49,7495.11,7498.49
2026-05-14 14:42:00,7498.36,7499.48,7498.17,7499.13
2026-05-14 14:43:00,7499.04,7500.56,7498.83,7500.41
2026-05-14 14:44:00,7500.38,7500.44,7498.83,7498.86
2026-05-14 14:45:00,7498.82,7498.82,7496.95,7497.50
2026-05-14 14:46:00,7497.44,7498.71,7497.04,7498.44
2026-05-14 14:47:00,7498.49,7500.06,7497.98,7500.06
2026-05-14 14:48:00,7500.03,7501.39,7500.03,7501.39
2026-05-14 14:49:00,7501.34,7501.65,7501.09,7501.32
2026-05-14 14:50:00,7501.34,7502.28,7501.23,7501.71
2026-05-14 14:51:00,7501.81,7502.28,7501.14,7501.50
2026-05-14 14:52:00,7501.57,7502.13,7501.15,7501.44
2026-05-14 14:53:00,7501.46,7501.46,7499.33,7500.69
2026-05-14 14:54:00,7500.77,7501.55,7500.72,7501.22
2026-05-14 14:55:00,7501.14,7503.00,7500.78,7503.00
2026-05-14 14:56:00,7502.96,7504.35,7502.96,7504.02
2026-05-14 14:57:00,7503.97,7504.85,7503.92,7504.07
2026-05-14 14:58:00,7504.07,7504.43,7503.52,7503.73
2026-05-14 14:59:00,7503.76,7504.25,7502.44,7504.04
2026-05-14 15:00:00,7504.00,7506.83,7504.00,7506.83
2026-05-14 15:01:00,7506.76,7507.62,7505.98,7506.12
2026-05-14 15:02:00,7506.24,7506.73,7505.35,7506.09
2026-05-14 15:03:00,7506.02,7506.49,7504.75,7505.13
2026-05-14 15:04:00,7505.26,7505.90,7504.61,7505.76
2026-05-14 15:05:00,7505.62,7507.02,7505.38,7506.50
2026-05-14 15:06:00,7506.51,7506.84,7505.71,7505.71
2026-05-14 15:07:00,7505.61,7505.84,7504.85,7505.27
2026-05-14 15:08:00,7505.16,7506.10,7504.12,7506.00
2026-05-14 15:09:00,7506.04,7507.01,7506.01,7506.93
2026-05-14 15:10:00,7507.11,7507.81,7506.86,7506.90
2026-05-14 15:11:00,7506.98,7507.78,7506.91,7507.50
2026-05-14 15:12:00,7507.62,7508.07,7506.41,7506.42
2026-05-14 15:13:00,7506.42,7506.45,7503.98,7503.99
2026-05-14 15:14:00,7504.06,7505.19,7503.09,7505.19
2026-05-14 15:15:00,7505.17,7506.60,7504.77,7506.21
2026-05-14 15:16:00,7506.06,7506.91,7506.06,7506.91
2026-05-14 15:17:00,7507.01,7507.09,7506.26,7506.91
2026-05-14 15:18:00,7506.91,7507.38,7506.14,7506.36
2026-05-14 15:19:00,7506.30,7506.80,7505.45,7505.93
2026-05-14 15:20:00,7505.77,7506.68,7505.62,7506.68
2026-05-14 15:21:00,7506.65,7507.19,7505.88,7506.99
2026-05-14 15:22:00,7507.04,7507.74,7506.84,7507.69
2026-05-14 15:23:00,7507.59,7507.79,7505.41,7505.41
2026-05-14 15:24:00,7505.34,7505.47,7504.44,7505.00
2026-05-14 15:25:00,7505.23,7505.88,7504.61,7505.79
2026-05-14 15:26:00,7505.56,7505.83,7505.03,7505.38
2026-05-14 15:27:00,7505.41,7505.97,7504.26,7504.36
2026-05-14 15:28:00,7504.54,7505.19,7503.17,7503.17
2026-05-14 15:29:00,7502.89,7504.09,7501.74,7501.74
2026-05-14 15:30:00,7501.86,7504.33,7501.57,7504.33
2026-05-14 15:31:00,7504.39,7506.47,7504.37,7505.89
2026-05-14 15:32:00,7505.89,7506.47,7505.28,7505.49
2026-05-14 15:33:00,7505.74,7506.48,7505.40,7505.93
2026-05-14 15:34:00,7505.81,7506.00,7504.49,7504.54
2026-05-14 15:35:00,7504.55,7504.55,7502.38,7502.78
2026-05-14 15:36:00,7502.57,7504.74,7502.57,7504.74
2026-05-14 15:37:00,7504.68,7506.30,7504.59,7505.91
2026-05-14 15:38:00,7506.02,7506.40,7505.08,7505.27
2026-05-14 15:39:00,7505.38,7505.85,7504.98,7505.40
2026-05-14 15:40:00,7505.09,7507.95,7505.09,7507.30
2026-05-14 15:41:00,7507.33,7507.33,7505.24,7505.94
2026-05-14 15:42:00,7505.89,7507.76,7505.79,7506.37
2026-05-14 15:43:00,7506.50,7506.50,7504.63,7504.88
2026-05-14 15:44:00,7504.94,7506.27,7504.52,7506.24
2026-05-14 15:45:00,7506.25,7506.25,7503.87,7503.90
2026-05-14 15:46:00,7503.69,7506.00,7503.69,7505.69
2026-05-14 15:47:00,7505.77,7506.67,7505.65,7506.56
2026-05-14 15:48:00,7506.53,7507.21,7506.15,7507.04
2026-05-14 15:49:00,7507.05,7507.32,7504.50,7504.53
2026-05-14 15:50:00,7504.52,7505.31,7501.50,7501.50
2026-05-14 15:51:00,7501.31,7501.31,7499.47,7499.58
2026-05-14 15:52:00,7499.43,7502.45,7499.43,7501.24
2026-05-14 15:53:00,7501.24,7503.25,7501.24,7503.13
2026-05-14 15:54:00,7503.12,7503.12,7501.68,7502.71
2026-05-14 15:55:00,7502.51,7502.51,7500.04,7501.10
2026-05-14 15:56:00,7501.13,7501.13,7499.29,7500.22
2026-05-14 15:57:00,7500.26,7501.24,7499.81,7499.95
2026-05-14 15:58:00,7500.02,7500.02,7499.09,7499.56
2026-05-14 15:59:00,7499.34,7502.25,7499.05,7502.04
2026-05-14 16:00:00,7501.64,7501.64,7501.39,7501.39
2026-05-14 16:01:00,7501.39,7501.40,7501.38,7501.38
2026-05-14 16:02:00,7501.38,7501.38,7501.25,7501.25
2026-05-14 16:03:00,7501.25,7501.25,7501.24,7501.24
2026-05-14 16:04:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:05:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:06:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:07:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:08:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:09:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:10:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:11:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:12:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:13:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:14:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:15:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:16:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:17:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:18:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:19:00,7501.24,7501.24,7501.24,7501.24
2026-05-14 16:20:00,7501.24,7501.24,7501.24,7501.24
2026-05-15 09:30:00,7445.11,7445.11,7428.67,7430.28
2026-05-15 09:31:00,7430.15,7430.15,7421.16,7426.83
2026-05-15 09:32:00,7427.36,7428.74,7422.23,7422.29
2026-05-15 09:33:00,7422.60,7422.60,7412.58,7413.53
2026-05-15 09:34:00,7413.67,7420.26,7411.38,7420.26
2026-05-15 09:35:00,7420.12,7420.12,7414.95,7415.19
2026-05-15 09:36:00,7414.82,7419.59,7413.60,7414.81
2026-05-15 09:37:00,7415.40,7416.00,7410.34,7411.08
2026-05-15 09:38:00,7410.74,7411.39,7408.84,7410.66
2026-05-15 09:39:00,7410.42,7413.22,7409.63,7410.60
2026-05-15 09:40:00,7410.32,7420.24,7409.99,7420.24
2026-05-15 09:41:00,7420.08,7420.08,7412.28,7416.29
2026-05-15 09:42:00,7416.28,7417.52,7409.05,7410.32
2026-05-15 09:43:00,7410.67,7412.76,7408.96,7410.06
2026-05-15 09:44:00,7409.60,7410.71,7404.76,7405.92
2026-05-15 09:45:00,7405.70,7407.18,7399.85,7401.29
2026-05-15 09:46:00,7401.64,7404.36,7398.36,7398.36
2026-05-15 09:47:00,7398.80,7406.13,7397.50,7406.13
2026-05-15 09:48:00,7405.83,7414.08,7405.52,7412.86
2026-05-15 09:49:00,7412.98,7416.35,7410.59,7416.35
2026-05-15 09:50:00,7416.27,7419.04,7412.13,7413.88
2026-05-15 09:51:00,7414.22,7414.39,7407.98,7410.20
2026-05-15 09:52:00,7410.05,7416.14,7409.39,7415.46
2026-05-15 09:53:00,7415.69,7419.32,7415.69,7418.90
2026-05-15 09:54:00,7419.10,7427.21,7419.04,7424.28
2026-05-15 09:55:00,7424.52,7427.36,7424.52,7427.34
2026-05-15 09:56:00,7427.20,7429.86,7424.16,7425.85
2026-05-15 09:57:00,7426.37,7426.37,7418.00,7418.00
2026-05-15 09:58:00,7417.94,7417.94,7410.36,7410.95
2026-05-15 09:59:00,7410.80,7412.54,7409.62,7410.59
2026-05-15 10:00:00,7411.45,7412.93,7409.74,7411.97
2026-05-15 10:01:00,7412.70,7416.18,7411.96,7415.23
2026-05-15 10:02:00,7415.53,7420.72,7415.53,7420.22
2026-05-15 10:03:00,7419.92,7420.09,7412.39,7413.38
2026-05-15 10:04:00,7413.74,7415.85,7411.06,7414.60
2026-05-15 10:05:00,7414.33,7416.94,7410.87,7415.36
2026-05-15 10:06:00,7415.16,7416.68,7413.59,7414.26
2026-05-15 10:07:00,7413.65,7415.89,7413.65,7415.43
2026-05-15 10:08:00,7415.37,7420.31,7415.03,7419.35
2026-05-15 10:09:00,7419.46,7420.78,7416.44,7416.59
2026-05-15 10:10:00,7416.83,7421.82,7416.83,7421.82
2026-05-15 10:11:00,7421.86,7422.07,7415.08,7420.54
2026-05-15 10:12:00,7420.44,7425.30,7420.41,7424.94
2026-05-15 10:13:00,7425.11,7429.75,7425.11,7426.87
2026-05-15 10:14:00,7426.61,7432.04,7426.38,7432.04
2026-05-15 10:15:00,7431.82,7434.94,7427.95,7434.22
2026-05-15 10:16:00,7434.22,7435.86,7433.19,7435.86
2026-05-15 10:17:00,7436.02,7437.78,7435.55,7437.27
2026-05-15 10:18:00,7436.61,7442.08,7436.61,7440.42
2026-05-15 10:19:00,7440.87,7442.03,7437.85,7439.45
2026-05-15 10:20:00,7439.30,7443.15,7439.21,7442.96
2026-05-15 10:21:00,7443.00,7446.70,7443.00,7444.52
2026-05-15 10:22:00,7444.37,7446.40,7442.82,7443.00
2026-05-15 10:23:00,7443.16,7447.25,7443.16,7445.02
2026-05-15 10:24:00,7444.56,7444.56,7439.27,7439.27
2026-05-15 10:25:00,7439.36,7439.63,7435.36,7436.37
2026-05-15 10:26:00,7436.79,7438.21,7432.60,7433.74
2026-05-15 10:27:00,7433.78,7433.78,7430.94,7432.59
2026-05-15 10:28:00,7432.22,7435.24,7430.73,7434.50
2026-05-15 10:29:00,7434.27,7434.28,7428.25,7430.04
2026-05-15 10:30:00,7430.66,7436.22,7430.66,7435.03
2026-05-15 10:31:00,7435.12,7437.49,7434.48,7436.02
2026-05-15 10:32:00,7435.96,7437.00,7433.06,7433.82
2026-05-15 10:33:00,7433.31,7437.27,7433.06,7435.43
2026-05-15 10:34:00,7435.19,7441.28,7434.41,7441.18
2026-05-15 10:35:00,7441.49,7441.64,7439.89,7439.89
2026-05-15 10:36:00,7439.99,7440.87,7436.32,7438.13
2026-05-15 10:37:00,7438.29,7442.69,7437.94,7439.75
2026-05-15 10:38:00,7439.70,7442.58,7439.70,7442.58
2026-05-15 10:39:00,7442.69,7443.15,7439.65,7439.65
2026-05-15 10:40:00,7438.78,7442.53,7438.78,7442.53
2026-05-15 10:41:00,7442.14,7442.67,7438.27,7438.77
2026-05-15 10:42:00,7438.70,7440.54,7436.67,7439.47
2026-05-15 10:43:00,7439.63,7440.21,7438.78,7439.35
2026-05-15 10:44:00,7439.61,7440.22,7437.62,7440.22
2026-05-15 10:45:00,7440.34,7441.28,7436.04,7436.69
2026-05-15 10:46:00,7436.54,7437.22,7430.83,7430.93
2026-05-15 10:47:00,7431.01,7434.69,7429.68,7432.53
2026-05-15 10:48:00,7432.44,7432.55,7429.02,7432.00
2026-05-15 10:49:00,7431.58,7431.76,7430.08,7430.58
2026-05-15 10:50:00,7430.66,7430.94,7425.04,7428.46
2026-05-15 10:51:00,7428.93,7429.88,7426.35,7426.35
2026-05-15 10:52:00,7426.39,7428.06,7423.91,7427.28
2026-05-15 10:53:00,7427.33,7430.83,7427.30,7428.45
2026-05-15 10:54:00,7428.21,7434.14,7428.21,7434.14
2026-05-15 10:55:00,7434.07,7436.65,7431.69,7433.43
2026-05-15 10:56:00,7433.48,7435.89,7433.42,7435.89
2026-05-15 10:57:00,7436.04,7436.91,7433.25,7433.83
2026-05-15 10:58:00,7433.87,7434.14,7430.04,7432.47
2026-05-15 10:59:00,7432.54,7432.54,7428.74,7429.45
2026-05-15 11:00:00,7429.54,7432.10,7428.78,7430.49
2026-05-15 11:01:00,7430.52,7434.53,7430.52,7431.32
2026-05-15 11:02:00,7430.91,7431.60,7426.41,7427.03
2026-05-15 11:03:00,7426.56,7427.80,7424.09,7427.65
2026-05-15 11:04:00,7427.37,7430.88,7427.37,7428.32
2026-05-15 11:05:00,7428.41,7428.46,7426.53,7426.93
2026-05-15 11:06:00,7427.17,7427.78,7424.04,7424.48
2026-05-15 11:07:00,7424.45,7424.45,7421.70,7423.20
2026-05-15 11:08:00,7422.93,7427.09,7422.00,7426.81
2026-05-15 11:09:00,7426.47,7433.01,7425.13,7433.01
2026-05-15 11:10:00,7433.05,7434.13,7432.32,7433.78
2026-05-15 11:11:00,7433.48,7433.85,7427.91,7429.95
2026-05-15 11:12:00,7429.88,7430.33,7426.87,7428.59
2026-05-15 11:13:00,7428.58,7431.23,7428.52,7430.97
2026-05-15 11:14:00,7431.05,7431.19,7425.44,7428.80
2026-05-15 11:15:00,7428.92,7429.71,7427.46,7427.62
2026-05-15 11:16:00,7427.79,7431.64,7427.79,7430.45
2026-05-15 11:17:00,7430.41,7433.65,7429.55,7432.96
2026-05-15 11:18:00,7432.88,7433.69,7431.79,7432.51
2026-05-15 11:19:00,7432.62,7433.31,7431.78,7432.36
2026-05-15 11:20:00,7432.77,7436.80,7432.77,7436.42
2026-05-15 11:21:00,7436.61,7438.09,7435.86,7436.68
2026-05-15 11:22:00,7436.73,7438.20,7436.66,7436.75
2026-05-15 11:23:00,7436.71,7437.63,7432.95,7433.44
2026-05-15 11:24:00,7433.43,7434.30,7431.97,7432.90
2026-05-15 11:25:00,7432.82,7433.70,7428.28,7429.00
2026-05-15 11:26:00,7429.11,7433.40,7428.53,7433.12
2026-05-15 11:27:00,7433.11,7434.55,7432.04,7432.12
2026-05-15 11:28:00,7432.40,7433.12,7428.83,7429.48
2026-05-15 11:29:00,7429.37,7431.90,7429.25,7431.90
2026-05-15 11:30:00,7432.35,7437.06,7432.35,7437.02
2026-05-15 11:31:00,7436.82,7438.29,7436.79,7438.29
2026-05-15 11:32:00,7438.47,7439.59,7438.09,7438.70
2026-05-15 11:33:00,7438.70,7438.94,7433.96,7434.74
2026-05-15 11:34:00,7434.67,7436.93,7433.76,7434.31
2026-05-15 11:35:00,7434.30,7435.95,7432.51,7435.69
2026-05-15 11:36:00,7435.15,7438.95,7434.25,7434.25
2026-05-15 11:37:00,7434.26,7437.44,7434.26,7437.42
2026-05-15 11:38:00,7437.16,7437.17,7435.07,7435.36
2026-05-15 11:39:00,7435.66,7436.38,7430.81,7430.89
2026-05-15 11:40:00,7430.75,7432.47,7428.74,7432.43
2026-05-15 11:41:00,7432.21,7432.91,7430.45,7432.05
2026-05-15 11:42:00,7432.03,7432.56,7429.14,7429.47
2026-05-15 11:43:00,7429.69,7429.92,7423.67,7425.45
2026-05-15 11:44:00,7425.43,7425.55,7419.00,7420.52
2026-05-15 11:45:00,7420.51,7422.36,7418.72,7422.03
2026-05-15 11:46:00,7421.96,7423.55,7421.72,7422.46
2026-05-15 11:47:00,7422.90,7422.95,7419.15,7419.15
2026-05-15 11:48:00,7418.99,7423.30,7418.76,7421.75
2026-05-15 11:49:00,7421.82,7422.19,7417.75,7419.22
2026-05-15 11:50:00,7419.00,7419.00,7414.59,7417.37
2026-05-15 11:51:00,7417.78,7418.69,7415.92,7416.53
2026-05-15 11:52:00,7416.50,7418.16,7415.77,7416.75
2026-05-15 11:53:00,7416.81,7417.07,7413.48,7414.27
2026-05-15 11:54:00,7414.05,7415.35,7413.59,7414.94
